2013-03-25,94.31,94.96,93.53,94.15
2013-03-22,94.9,95.13,94.18,94.5
2013-03-21,95.99,96.11,94.56,94.88
2013-03-20,95.16,96.13,94.81,96.01
2013-03-19,95.2,95.74,94.71,95.13
2013-03-18,94.1,95.6,94.03,95.2
2013-03-15,96.08,96.27,95.06,95.24
2013-03-14,96.11,96.59,95.66,96.09
2013-03-13,96.08,96.25,95.43,96.09
2013-03-12,96.26,96.71,95.62,96.06
2013-03-11,95.95,96.36,95.9,96.26
2013-03-08,94.79,96.54,94.76,96.02
2013-03-07,94.04,95.06,93.77,94.81
2013-03-06,93.28,94.11,92.98,94.06
2013-03-05,93.46,93.54,92.89,93.28
2013-03-04,93.56,93.72,93.15,93.46
2013-03-01,92.54,93.68,92.41,93.56
2013-02-28,92.2,92.85,91.98,92.53
2013-02-27,91.95,92.43,91.12,92.23
2013-02-26,91.8,92.74,91.13,91.97
2013-02-25,93.96,94.76,90.92,91.79
2013-02-22,93.08,93.5,92.9,93.38
2013-02-21,93.53,93.86,92.76,93.1
2013-02-20,93.57,94.02,93.11,93.54
2013-02-19,93.95,93.96,93.27,93.56
2013-02-18,93.65,94.2,93.6,93.95
2013-02-15,92.86,93.84,92.21,93.48
2013-02-14,93.36,93.71,92.65,92.85
2013-02-13,93.46,93.78,92.8,93.37
2013-02-12,94.3,94.4,92.96,93.46
2013-02-11,92.83,94.42,92.34,94.3
2013-02-08,93.61,93.74,92.15,92.66
2013-02-07,93.62,93.91,93.06,93.62
2013-02-06,93.61,94.06,93.26,93.63
2013-02-05,92.36,93.65,91.96,93.61
2013-02-04,92.82,93.18,92.18,92.36
2013-02-01,91.69,92.96,91.59,92.72
2013-01-31,91.07,91.77,90.71,91.72
2013-01-30,90.73,91.4,90.64,91.07
2013-01-29,90.83,91.01,90.3,90.73
2013-01-28,90.9,91.25,90.53,90.84
2013-01-25,90.3,91.19,90.26,90.9
2013-01-24,88.6,90.54,88.4,90.33
2013-01-23,88.69,88.79,88.03,88.59
2013-01-22,89.58,90.06,88.35,88.7
2013-01-21,89.96,90.25,89.32,89.58
2013-01-18,89.85,90.18,89.61,90.05
2013-01-17,88.36,90.1,88.11,89.86
2013-01-16,88.8,88.87,87.77,88.38
2013-01-15,89.46,89.63,88.27,88.78
2013-01-14,89.24,89.67,89.05,89.46
2013-01-11,88.78,89.44,88.66,89.17
2013-01-10,87.86,88.78,87.84,88.78
2013-01-09,87.03,88.01,86.81,87.87
2013-01-08,87.75,87.82,86.88,87.03
2013-01-07,88.17,88.37,87.6,87.77
2013-01-04,87.21,88.4,87.21,88.12
2013-01-03,87.32,87.36,86.74,87.23
2013-01-02,86.67,87.34,86.51,87.34
2013-01-01,86.72,86.79,86.53,86.67
2012-12-31,85.78,86.79,85.68,86.74
2012-12-28,86.09,86.63,85.92,86.01
2012-12-27,85.62,86.15,85.45,86.09
2012-12-26,84.75,85.7,84.72,85.62
2012-12-25,84.94,84.95,84.59,84.74
2012-12-24,84.21,84.94,84.2,84.92
2012-12-21,84.36,84.44,83.83,84.21
2012-12-20,84.4,84.45,83.83,84.36
2012-12-19,84.2,84.61,84.14,84.4
2012-12-18,83.86,84.27,83.79,84.2
2012-12-17,84.35,84.48,83.58,83.88
2012-12-14,83.64,83.96,83.3,83.47
2012-12-13,83.24,83.67,83.1,83.63
2012-12-12,82.51,83.29,82.45,83.25
2012-12-11,82.33,82.57,82.27,82.51
2012-12-10,82.35,82.63,82.09,82.33
2012-12-07,82.39,82.82,82.15,82.46
2012-12-06,82.46,82.61,82.18,82.39
2012-12-05,81.87,82.48,81.76,82.46
2012-12-04,82.23,82.26,81.69,81.89
2012-12-03,82.35,82.5,81.97,82.23
2012-11-30,82.1,82.74,82.02,82.45
2012-11-29,82.07,82.21,81.89,82.12
2012-11-28,82.12,82.21,81.67,82.05
2012-11-27,82.05,82.31,81.83,82.13
2012-11-26,82.39,82.62,81.9,82.06
2012-11-23,82.45,82.48,82.05,82.41
2012-11-22,82.51,82.82,82.25,82.45
2012-11-21,81.67,82.55,81.63,82.5
2012-11-20,81.41,81.75,81.11,81.66
2012-11-19,81.26,81.56,81.06,81.4
2012-11-16,81.14,81.44,80.87,81.26
2012-11-15,80.22,81.45,80.11,81.14
2012-11-14,79.38,80.3,79.36,80.24
2012-11-13,79.49,79.64,79.18,79.37
2012-11-12,79.46,79.56,79.34,79.48
2012-11-09,79.45,79.6,79.06,79.47
2012-11-08,79.98,80.0,79.31,79.45
2012-11-07,80.35,80.4,79.76,79.99
2012-11-06,80.28,80.44,79.95,80.34
2012-11-05,80.27,80.56,80.12,80.28
2012-11-02,80.12,80.67,80.1,80.44
2012-11-01,79.76,80.2,79.75,80.13
2012-10-31,79.6,79.95,79.49,79.76
2012-10-30,79.78,79.99,79.25,79.62
2012-10-29,79.63,79.84,79.51,79.77
2012-10-26,80.29,80.36,79.48,79.63
2012-10-25,79.78,80.34,79.74,80.28
2012-10-24,79.84,79.91,79.68,79.8
2012-10-23,79.94,79.99,79.69,79.84
2012-10-22,79.3,79.96,79.19,79.94
2012-10-19,79.26,79.43,79.11,79.3
2012-10-18,78.91,79.45,78.9,79.24
2012-10-17,78.88,79.04,78.59,78.92
2012-10-16,78.62,78.96,78.61,78.86
2012-10-15,78.39,78.86,78.3,78.62
2012-10-12,78.31,78.53,78.27,78.42
2012-10-11,78.18,78.58,77.92,78.32
2012-10-10,78.25,78.37,78.11,78.17
2012-10-09,78.32,78.43,78.14,78.23
2012-10-08,78.66,78.76,78.06,78.32
2012-10-05,78.46,78.87,78.26,78.65
2012-10-04,78.48,78.71,78.29,78.47
2012-10-03,78.14,78.58,78.11,78.46
2012-10-02,77.98,78.21,77.95,78.14
2012-10-01,77.89,78.14,77.77,77.97
2012-09-28,77.57,78.1,77.41,77.9
2012-09-27,77.73,77.75,77.55,77.58
2012-09-26,77.78,77.88,77.57,77.72
2012-09-25,77.85,77.92,77.64,77.79
2012-09-24,78.15,78.17,77.79,77.85
2012-09-21,78.23,78.37,78.08,78.14
2012-09-20,78.2,78.27,78.16,78.23
2012-09-19,78.36,78.45,78.26,78.38
2012-09-18,78.7,78.87,78.49,78.8
2012-09-17,78.37,78.92,78.14,78.68
2012-09-14,77.47,78.39,77.44,78.39
2012-09-13,77.83,77.87,77.11,77.48
2012-09-12,77.76,77.96,77.71,77.81
2012-09-11,78.27,78.28,77.67,77.75
2012-09-10,78.22,78.33,78.15,78.26
2012-09-07,78.85,79.01,78.0,78.24
2012-09-06,78.36,79.02,78.36,78.85
2012-09-05,78.39,78.53,78.29,78.37
2012-09-04,78.24,78.46,78.23,78.38
2012-09-03,78.37,78.39,78.18,78.23
2012-08-31,78.6,78.65,78.18,78.37
2012-08-30,78.68,78.74,78.46,78.6
2012-08-29,78.49,78.78,78.46,78.68
2012-08-28,78.74,78.77,78.43,78.5
2012-08-27,78.64,78.84,78.61,78.72
2012-08-24,78.46,78.72,78.43,78.65
2012-08-23,78.56,78.69,78.34,78.47
2012-08-22,79.26,79.36,78.33,78.56
2012-08-21,79.4,79.52,79.2,79.27
2012-08-20,79.48,79.66,79.3,79.4
2012-08-17,79.31,79.57,79.2,79.54
2012-08-16,78.99,79.39,78.89,79.32
2012-08-15,78.72,79.04,78.57,78.99
2012-08-14,78.3,78.93,78.28,78.72
2012-08-13,78.22,78.37,78.14,78.3
2012-08-10,78.55,78.64,78.14,78.25
2012-08-09,78.41,78.79,78.27,78.55
2012-08-08,78.59,78.65,78.21,78.4
2012-08-07,78.24,78.73,78.12,78.57
2012-08-06,78.46,78.63,78.13,78.24
2012-08-03,78.23,78.77,78.03,78.45
2012-08-02,78.44,78.53,78.11,78.22
2012-08-01,78.1,78.5,77.91,78.43
2012-07-31,78.17,78.3,78.02,78.11
2012-07-30,78.44,78.54,78.1,78.15
2012-07-27,78.21,78.67,78.05,78.41
2012-07-26,78.15,78.31,78.01,78.2
2012-07-25,78.16,78.27,78.04,78.13
2012-07-24,78.37,78.38,78.08,78.17
2012-07-23,78.43,78.52,77.95,78.36
2012-07-20,78.57,78.8,78.42,78.45
2012-07-19,78.78,78.82,78.42,78.56
2012-07-18,79.03,79.14,78.74,78.78
2012-07-17,78.85,79.17,78.77,79.04
2012-07-16,79.23,79.28,78.67,78.86
2012-07-13,79.27,79.39,79.07,79.18
2012-07-12,79.72,79.94,79.16,79.28
2012-07-11,79.4,79.78,79.11,79.73
2012-07-10,79.54,79.59,79.18,79.4
2012-07-09,79.65,79.74,79.41,79.57
2012-07-06,79.91,80.01,79.48,79.64
2012-07-05,79.86,80.09,79.54,79.87
2012-07-04,79.8,79.89,79.56,79.83
2012-07-03,79.48,79.93,79.4,79.83
2012-07-02,79.89,79.96,79.29,79.48
2012-06-29,79.41,79.99,79.14,79.77
2012-06-28,79.6699,79.75,79.2099,79.4499
2012-06-27,79.5,79.87,79.3199,79.6999
2012-06-26,79.61,79.7799,79.22,79.48
2012-06-25,80.4599,80.5899,79.41,79.66
2012-06-22,80.2099,80.5599,79.9899,80.4
2012-06-21,79.4499,80.33,79.36,80.25
2012-06-20,78.9899,79.6699,78.7699,79.51
2012-06-19,79.0999,79.11,78.83,78.9199
2012-06-18,78.9,79.29,78.8399,79.0999
2012-06-15,79.3899,79.51,78.5899,78.69
2012-06-14,79.41,79.47,79.1399,79.3799
2012-06-13,79.54,79.7399,79.2699,79.3799
2012-06-12,79.3899,79.68,79.1299,79.5199
2012-06-11,79.55,79.7099,79.3399,79.4
2012-06-08,79.66,79.75,79.0899,79.4599
2012-06-07,79.22,79.7799,79.18,79.6399
2012-06-06,78.7099,79.26,78.58,79.22
2012-06-05,78.3099,78.8399,78.0899,78.75
2012-06-04,78.0699,78.41,77.9599,78.33
2012-06-01,78.3499,78.6399,77.65,77.9899
2012-05-31,79.08,79.1299,78.1999,78.3499
2012-05-30,79.5199,79.5599,78.8499,79.0899
2012-05-29,79.4499,79.6299,79.36,79.4899
2012-05-28,79.66,79.66,79.3099,79.4499
2012-05-25,79.5599,79.8099,79.47,79.65
2012-05-24,79.4599,79.6299,79.3099,79.5599
2012-05-23,79.9499,80.0699,79.1999,79.44
2012-05-22,79.2799,80.1399,79.25,79.97
2012-05-21,79.1699,79.4499,79.08,79.3
2012-05-18,79.3199,79.4499,78.97,79.01
2012-05-17,80.3,80.3899,79.12,79.33
2012-05-16,80.18,80.55,80.1699,80.29
2012-05-15,79.83,80.33,79.7799,80.1699
2012-05-14,79.9499,80.18,79.66,79.86
2012-05-11,79.86,80.0,79.7099,79.9199
2012-05-10,79.65,80.0199,79.58,79.9199
2012-05-09,79.8899,79.93,79.41,79.6299
2012-05-08,79.8799,80.0699,79.68,79.86
2012-05-07,79.75,79.9899,79.6399,79.8899
2012-05-04,80.1699,80.3499,79.7799,79.8199
2012-05-03,80.0999,80.54,80.0999,80.19
2012-05-02,80.0699,80.5999,80.0299,80.1399
2012-05-01,79.7799,80.29,79.62,80.0699
2012-04-30,80.26,80.3799,79.7099,79.7799
2012-04-27,81.04,81.43,80.1999,80.2399
2012-04-26,81.3199,81.4199,80.65,81.01
2012-04-25,81.29,81.66,81.0599,81.26
2012-04-24,81.15,81.3799,80.83,81.3499
2012-04-23,81.55,81.66,80.94,81.1699
2012-04-20,81.5999,81.7699,81.4599,81.54
2012-04-19,81.23,81.73,81.1699,81.5899
2012-04-18,80.86,81.5599,80.8499,81.2799
2012-04-17,80.37,80.9199,80.3199,80.8499
2012-04-16,80.8799,80.9899,80.3099,80.3899
2012-04-13,80.8499,81.19,80.8099,80.8899
2012-04-12,80.86,81.1299,80.7099,80.8799
2012-04-11,80.69,81.12,80.5699,80.86
2012-04-10,81.5199,81.8499,80.62,80.66
2012-04-09,81.54,81.66,81.18,81.5199
2012-04-06,82.36,82.55,81.29,81.62
2012-04-05,82.4199,82.47,81.8099,82.29
2012-04-04,82.8199,82.93,82.08,82.44
2012-04-03,82.0599,82.9899,81.54,82.83
2012-04-02,82.9899,83.2799,81.8799,82.0699
2012-03-30,82.43,82.87,81.8199,82.79
2012-03-29,82.86,82.9599,81.9,82.4
2012-03-28,83.19,83.1999,82.58,82.8499
2012-03-27,82.86,83.3799,82.62,83.19
2012-03-26,82.41,83.0,82.4,82.83
2012-03-23,82.54,82.94,81.97,82.3099
2012-03-22,83.3899,83.4599,82.3099,82.5299
2012-03-21,83.69,84.0899,83.2799,83.37
2012-03-20,83.36,83.8199,83.3,83.7099
2012-03-19,83.37,83.5599,83.0,83.3399
2012-03-16,83.51,83.94,83.1699,83.41
2012-03-15,83.69,84.1699,83.19,83.5
2012-03-14,82.8799,83.83,82.8399,83.6399
2012-03-13,82.3,83.08,81.9499,82.86
2012-03-12,82.44,82.5199,82.0899,82.26
2012-03-09,81.5599,82.6399,81.4599,82.4199
2012-03-08,81.08,81.73,81.0599,81.5899
2012-03-07,80.86,81.2099,80.5599,81.16
2012-03-06,81.5199,81.5699,80.5599,80.86
2012-03-05,81.7799,81.86,81.1299,81.43
2012-03-02,81.0999,81.86,81.05,81.79
2012-03-01,81.1399,81.36,80.83,81.0699
2012-02-29,80.44,81.3099,80.23,81.22
2012-02-28,80.5999,80.7799,79.9899,80.43
2012-02-27,81.2799,81.61,80.11,80.54
2012-02-24,79.98,81.0299,79.8899,80.97
2012-02-23,80.23,80.3499,79.83,79.9199
2012-02-22,79.7099,80.3899,79.65,80.2699
2012-02-21,79.6299,79.8399,79.5299,79.6999
2012-02-20,79.6299,79.8799,79.3399,79.6299
2012-02-17,78.9,79.51,78.7699,79.48
2012-02-16,78.41,78.9599,78.33,78.8499
2012-02-15,78.41,78.6299,78.16,78.33
2012-02-14,77.5699,78.5299,77.3499,78.48
2012-02-13,77.54,77.7699,77.36,77.5699
2012-02-10,77.6699,77.8099,77.5199,77.65
2012-02-09,77.0299,77.73,76.9899,77.69
2012-02-08,76.7699,77.18,76.6999,77.04
2012-02-07,76.51,76.9499,76.5,76.7799
2012-02-06,76.5999,76.79,76.4599,76.5599
2012-02-03,76.2099,76.7399,76.11,76.5599
2012-02-02,76.2099,76.22,76.0199,76.18
2012-02-01,76.23,76.3399,76.0,76.1999
2012-01-31,76.3,76.4199,76.1299,76.19
2012-01-30,76.66,76.7799,76.1999,76.29
2012-01-27,77.44,77.48,76.62,76.6699
2012-01-26,77.79,77.8199,77.2699,77.44
2012-01-25,77.6699,78.2799,77.5299,77.7399
2012-01-24,77.0,77.8399,76.9199,77.6999
2012-01-23,76.93,77.08,76.83,76.97
2012-01-20,77.11,77.3,76.9,76.9599
2012-01-19,76.79,77.3099,76.6699,77.11
2012-01-18,76.8199,76.87,76.62,76.79
2012-01-17,76.7799,76.8799,76.54,76.8199
2012-01-16,77.11,77.11,76.5899,76.79
2012-01-13,76.7399,77.0,76.6299,76.93
2012-01-12,76.8799,76.98,76.6399,76.76
2012-01-11,76.8199,77.04,76.7799,76.91
2012-01-10,76.83,76.91,76.73,76.83
2012-01-09,76.8899,77.0,76.75,76.83
2012-01-06,77.12,77.3199,76.9499,76.98
2012-01-05,76.6999,77.23,76.65,77.1699
2012-01-04,76.69,76.8199,76.58,76.6699
2012-01-03,76.8799,76.9599,76.5899,76.62
2012-01-02,76.93,77.12,76.8399,76.86
2011-12-30,77.62,77.73,76.8799,76.94
2011-12-29,77.9199,77.98,77.5699,77.62
2011-12-28,77.8199,78.0299,77.54,77.91
2011-12-27,77.9499,78.0599,77.75,77.86
2011-12-26,78.05,78.0899,77.8499,77.9499
2011-12-23,78.15,78.22,77.97,78.05
2011-12-22,78.0599,78.1999,77.97,78.15
2011-12-21,77.8499,78.0999,77.66,78.08
2011-12-20,78.0,78.05,77.68,77.8399
2011-12-19,77.76,78.15,77.7099,78.04
2011-12-16,77.8799,77.9599,77.58,77.7699
2011-12-15,78.0599,78.1399,77.6999,77.9
2011-12-14,78.0,78.16,77.8799,78.01
2011-12-13,77.8899,78.0,77.62,77.98
2011-12-12,77.68,78.0,77.55,77.8899
2011-12-09,77.65,77.7699,77.4599,77.5199
2011-12-08,77.66,77.8,77.1299,77.68
2011-12-07,77.7099,77.79,77.5999,77.66
2011-12-06,77.76,77.8499,77.62,77.7099
2011-12-05,78.0,78.0999,77.66,77.72
2011-12-02,77.6699,78.08,77.6399,78.0
2011-12-01,77.5699,77.8,77.47,77.7399
2011-11-30,77.8399,78.15,77.2799,77.5
2011-11-29,77.98,78.2699,77.5899,77.8499
2011-11-28,77.5599,78.23,77.4199,77.94
2011-11-25,77.0899,77.79,77.0699,77.73
2011-11-24,77.3199,77.3199,76.9899,77.0699
2011-11-23,76.9199,77.58,76.9,77.3099
2011-11-22,76.93,77.3099,76.79,76.9599
2011-11-21,76.86,76.9899,76.72,76.93
2011-11-18,76.9599,77.0199,76.55,76.91
2011-11-17,77.05,77.0899,76.86,76.97
2011-11-16,77.0199,77.1399,76.83,77.0599
2011-11-15,77.08,77.3099,76.8799,77.0699
2011-11-14,77.19,77.2699,76.7799,77.12
2011-11-11,77.61,77.69,77.0299,77.11
2011-11-10,77.79,77.87,77.4899,77.6699
2011-11-09,77.68,77.8799,77.5199,77.8099
2011-11-08,78.04,78.0899,77.5899,77.6699
2011-11-07,78.1699,78.18,77.9499,78.05
2011-11-04,78.05,78.26,77.94,78.23
2011-11-03,78.05,78.16,77.87,78.0599
2011-11-02,78.33,78.41,77.93,78.04
2011-11-01,78.1399,78.61,77.9899,78.3199
2011-10-31,75.73,79.51,75.55,78.1999
2011-10-28,75.9599,76.0,75.6399,75.79
2011-10-27,76.23,76.2799,75.6399,75.9499
2011-10-26,76.0599,76.3199,75.69,76.18
2011-10-25,76.0899,76.2699,75.73,76.0699
2011-10-24,76.16,76.4599,75.97,76.08
2011-10-21,76.8099,76.91,75.83,76.26
2011-10-20,76.8199,77.08,76.65,76.86
2011-10-19,76.7799,76.86,76.6299,76.8
2011-10-18,76.8399,76.91,76.5999,76.8099
2011-10-17,77.0999,77.4499,76.5899,76.79
2011-10-14,76.8499,77.4499,76.8199,77.1999
2011-10-13,77.23,77.29,76.66,76.8399
2011-10-12,76.6399,77.48,76.3,77.2399
2011-10-11,76.65,76.76,76.5699,76.65
2011-10-10,76.76,76.8499,76.5299,76.66
2011-10-07,76.69,76.91,76.55,76.7099
2011-10-06,76.79,76.8499,76.5299,76.68
2011-10-05,76.87,77.0699,76.58,76.76
2011-10-04,76.55,76.98,76.51,76.83
2011-10-03,77.1399,77.26,76.4899,76.55
2011-09-30,76.8199,77.19,76.47,77.04
2011-09-29,76.54,77.0199,76.3799,76.8199
2011-09-28,76.7699,76.86,76.3,76.54
2011-09-27,76.36,76.93,76.23,76.79
2011-09-26,76.5,76.76,76.2099,76.3399
2011-09-23,76.29,76.8799,76.12,76.58
2011-09-22,76.44,76.97,76.0899,76.2699
2011-09-21,76.4599,76.7399,76.0999,76.43
2011-09-20,76.55,76.76,76.3399,76.3899
2011-09-19,76.9499,76.98,76.3,76.5699
2011-09-16,76.7399,76.98,76.6299,76.7699
2011-09-15,76.72,77.29,76.51,76.72
2011-09-14,76.9,77.0599,76.5699,76.65
2011-09-13,77.12,77.25,76.7799,76.9199
2011-09-12,77.5299,77.58,76.7099,77.1999
2011-09-09,77.5,77.8499,77.0699,77.55
2011-09-08,77.22,77.5999,77.11,77.5
2011-09-07,77.54,77.7099,77.04,77.2099
2011-09-06,76.9199,77.72,76.68,77.5899
2011-09-05,76.8199,76.97,76.66,76.8899
2011-09-02,76.9,76.97,76.54,76.7699
2011-09-01,76.66,77.2399,76.6399,76.9
2011-08-31,76.69,76.83,76.4,76.5899
2011-08-30,76.8399,76.98,76.5999,76.68
2011-08-29,76.7099,77.0199,76.51,76.83
2011-08-26,77.4599,77.5,76.48,76.5999
2011-08-25,76.9599,77.69,76.8199,77.4599
2011-08-24,76.69,77.0699,76.4199,76.93
2011-08-23,76.8099,76.93,76.3899,76.6699
2011-08-22,76.7699,77.19,76.5299,76.8399
2011-08-19,76.4899,76.94,75.93,76.5199
2011-08-18,76.61,76.6999,76.4199,76.5699
2011-08-17,76.7799,76.83,76.3799,76.5899
2011-08-16,76.8099,76.93,76.62,76.79
2011-08-15,76.87,77.0899,76.5599,76.83
2011-08-12,76.8399,77.0199,76.48,76.6699
2011-08-11,76.8,77.22,76.29,76.83
2011-08-10,77.1999,77.3,76.33,76.9
2011-08-09,77.79,77.8499,76.68,77.08
2011-08-08,78.11,78.41,77.48,77.73
2011-08-05,79.11,79.4,78.3199,78.3799
2011-08-04,77.0299,80.2399,76.9599,79.0599
2011-08-03,77.2699,77.4,76.7699,77.04
2011-08-02,77.3799,77.79,76.93,77.0599
2011-08-01,77.41,78.0,76.29,77.2399
2011-07-29,77.68,77.86,76.72,76.73
2011-07-28,77.9,78.0199,77.5999,77.75
2011-07-27,77.93,78.1699,77.54,77.97
2011-07-26,78.2699,78.5899,77.8099,77.9
2011-07-25,78.25,78.55,78.0199,78.2799
2011-07-22,78.4599,78.72,78.25,78.5199
2011-07-21,78.8199,79.0299,78.2099,78.4199
2011-07-20,79.1399,79.3099,78.69,78.79
2011-07-19,79.05,79.2799,78.79,79.0999
2011-07-18,79.0599,79.1699,78.91,79.04
2011-07-15,79.1299,79.2699,78.87,79.11
2011-07-14,78.83,79.5699,78.4499,79.15
2011-07-13,79.08,79.58,78.65,79.0
2011-07-12,80.3,80.3799,78.54,78.73
2011-07-11,80.5,80.83,80.0699,80.2099
2011-07-08,81.22,81.48,80.48,80.62
2011-07-07,80.94,81.41,80.7699,81.22
2011-07-06,81.0899,81.12,80.75,80.9199
2011-07-05,80.72,81.19,80.69,81.0699
2011-07-04,80.7799,80.9,80.5199,80.76
2011-07-01,80.51,81.1399,80.51,80.83
2011-06-30,80.7699,80.87,80.23,80.5199
2011-06-29,81.0699,81.18,80.54,80.7399
2011-06-28,80.8899,81.26,80.6299,81.0999
2011-06-27,80.3899,80.98,80.3499,80.8799
2011-06-24,80.4599,80.5999,80.11,80.41
2011-06-23,80.3199,80.79,80.2699,80.5299
2011-06-22,80.22,80.3799,79.98,80.29
2011-06-21,80.26,80.3399,80.0199,80.26
2011-06-20,80.08,80.36,80.0,80.26
2011-06-17,80.5999,80.68,79.9899,80.04
2011-06-16,80.98,81.0299,80.4599,80.5999
2011-06-15,80.5,81.0599,80.3499,81.0299
2011-06-14,80.1999,80.6299,80.0699,80.4199
2011-06-13,80.3399,80.69,80.08,80.2099
2011-06-10,80.36,80.4599,79.9499,80.3099
2011-06-09,79.8899,80.4199,79.8099,80.29
2011-06-08,80.11,80.26,79.6699,79.93
2011-06-07,80.08,80.33,79.9599,80.0599
2011-06-06,80.19,80.3799,79.9499,80.0999
2011-06-03,80.93,81.01,80.0299,80.26
2011-06-02,80.87,81.3199,80.5599,80.8899
2011-06-01,81.4899,81.5199,80.66,80.9
2011-05-31,80.94,81.7699,80.69,81.5199
2011-05-30,80.76,80.98,80.72,80.94
2011-05-27,81.3499,81.3899,80.69,80.7699
2011-05-26,82.0199,82.16,81.1299,81.3399
2011-05-25,81.9599,82.1699,81.75,81.9899
2011-05-24,81.93,82.2099,81.5699,81.9
2011-05-23,81.7699,82.04,81.3,81.93
2011-05-20,81.65,81.86,81.4599,81.69
2011-05-19,81.6699,82.23,81.44,81.5999
2011-05-18,81.43,81.7699,80.9,81.75
2011-05-17,80.8399,81.7699,80.7099,81.4199
2011-05-16,80.87,81.05,80.62,80.7699
2011-05-13,80.98,81.0899,80.33,80.7799
2011-05-12,81.15,81.3399,80.68,80.93
2011-05-11,80.8499,81.3199,80.5899,81.0599
2011-05-10,80.2699,80.9,80.1299,80.8199
2011-05-09,80.6699,80.8399,80.15,80.25
2011-05-06,80.2399,80.93,80.16,80.62
2011-05-05,80.5899,80.69,79.55,80.1299
2011-05-04,80.9499,81.1999,80.41,80.58
2011-05-03,81.23,81.2699,80.66,80.93
2011-05-02,81.11,81.69,80.97,81.22
2011-04-29,81.55,81.65,81.0199,81.2099
2011-04-28,82.1999,82.2699,81.36,81.5
2011-04-27,81.54,82.7699,81.2399,82.2099
2011-04-26,81.8099,81.97,81.4599,81.5
2011-04-25,81.83,82.4199,81.6399,81.83
2011-04-22,81.83,82.0999,81.6399,81.83
2011-04-21,82.5199,82.5699,81.5999,81.8399
2011-04-20,82.5899,83.0899,82.25,82.4599
2011-04-19,82.4599,82.76,82.3,82.5599
2011-04-18,83.1699,83.26,82.16,82.65
2011-04-15,83.5,83.7799,82.94,83.11
2011-04-14,83.87,83.9599,82.94,83.5
2011-04-13,83.62,84.26,83.48,83.8799
2011-04-12,84.66,84.8099,83.44,83.62
2011-04-11,84.87,85.18,84.4899,84.5899
2011-04-08,85.01,85.4,84.65,84.6999
2011-04-07,85.41,85.54,84.5699,84.9499
2011-04-06,84.98,85.5199,84.8099,85.4599
2011-04-05,84.1299,84.9199,84.04,84.8899
2011-04-04,84.15,84.3799,83.8199,84.0199
2011-04-01,83.1999,84.72,83.1399,84.04
2011-03-31,82.8899,83.22,82.54,83.15
2011-03-30,82.4599,83.19,82.3499,82.87
2011-03-29,81.72,82.5599,81.51,82.47
2011-03-28,81.33,81.8399,81.33,81.6999
2011-03-25,80.9899,81.4899,80.87,81.3099
2011-03-24,80.97,81.05,80.7399,80.98
2011-03-23,80.97,81.0699,80.68,80.91
2011-03-22,80.97,81.05,80.94,81.05
2011-03-21,80.7799,81.33,80.72,81.0299
2011-03-18,78.9899,81.98,78.9899,80.5899
2011-03-17,77.66,79.7399,77.16,78.83
2011-03-16,80.73,81.1699,77.9499,78.1299
2011-03-15,81.6699,82.0299,80.5899,80.6999
2011-03-14,81.8099,82.43,80.68,81.61
2011-03-11,82.9199,83.29,81.6399,81.8899
2011-03-10,82.7099,83.1699,82.6699,82.8799
2011-03-09,82.65,82.94,82.54,82.73
2011-03-08,82.23,82.8499,82.19,82.66
2011-03-07,82.2799,82.4,81.93,82.2099
2011-03-04,82.4,83.0,82.19,82.26
2011-03-03,81.8499,82.51,81.69,82.3899
2011-03-02,81.83,82.11,81.55,81.8799
2011-03-01,81.8,82.23,81.7099,81.8799
2011-02-28,81.68,81.98,81.5899,81.76
2011-02-25,81.91,82.05,81.62,81.6699
2011-02-24,82.4599,82.51,81.5999,81.91
2011-02-23,82.72,82.8799,82.29,82.4899
2011-02-22,83.0999,83.5,82.5599,82.73
2011-02-21,83.0899,83.26,83.0199,83.11
2011-02-18,83.29,83.5299,83.04,83.04
2011-02-17,83.6699,83.73,83.1299,83.3199
2011-02-16,83.76,83.98,83.48,83.65
2011-02-15,83.2699,83.91,83.1699,83.75
2011-02-14,83.54,83.5699,83.0699,83.2799
2011-02-11,83.2099,83.6699,83.18,83.43
2011-02-10,82.3499,83.37,82.3099,83.26
2011-02-09,82.3399,82.66,82.18,82.3799
2011-02-08,82.3099,82.4199,81.75,82.3199
2011-02-07,82.1999,82.4599,82.1299,82.3099
2011-02-04,81.58,82.4599,81.0899,82.1699
2011-02-03,81.54,82.0599,81.3799,81.5899
2011-02-02,81.3,81.8499,81.29,81.55
2011-02-01,82.05,82.1399,81.29,81.3099
2011-01-31,81.98,82.26,81.8799,82.0699
2011-01-28,82.8799,82.93,81.9599,82.0999
2011-01-27,82.19,83.1999,82.0,82.86
2011-01-26,82.1999,82.5999,81.9599,82.2699
2011-01-25,82.4899,82.66,81.9599,82.1999
2011-01-24,82.51,82.94,82.2799,82.47
2011-01-21,82.98,83.0899,82.51,82.58
2011-01-20,81.97,83.12,81.9499,82.98
2011-01-19,82.58,82.69,81.8199,82.0599
2011-01-18,82.72,82.8199,82.3099,82.61
2011-01-17,82.8,83.4899,82.3399,82.72
2011-01-14,82.79,83.0699,82.3799,82.94
2011-01-13,82.9599,83.16,82.5299,82.8
2011-01-12,83.2099,83.47,82.79,82.94
2011-01-11,82.69,83.54,82.66,83.1999
